year,region,latitude,longitude,oisst_id,mean_spring_temp_oisst,mean_summer_temp_oisst,mean_spring_temp_oisst_site,mean_summer_temp_oisst_site,mean_spring_temp_oisst_dev,mean_summer_temp_oisst_dev,lag_mean_spring_temp_oisst_dev,lag_mean_summer_temp_oisst_dev
2006,penobscot.bay,43.9842,-69.1217,48,5.610869555369664,14.349262284450843,5.42983695814287,14.262759553713007,0.18103259722679432,0.08650273073783588,-0.8511412916120129,-0.8328415185810236
2006,penobscot.bay,44.0122,-68.8098,58,5.460217385188389,14.156311472908394,4.979915460922579,13.537978140817097,0.48030192426580953,0.6183333320912965,-0.7385024131424158,-0.6101092586534698
2006,penobscot.bay,44.016,-69.0407,48,5.610869555369664,14.349262284450843,5.42983695814287,14.262759553713007,0.18103259722679432,0.08650273073783588,-0.8511412916120129,-0.8328415185810236
2006,penobscot.bay,44.0341,-69.0407,58,5.460217385188389,14.156311472908394,4.979915460922579,13.537978140817097,0.48030192426580953,0.6183333320912965,-0.7385024131424158,-0.6101092586534698
2006,penobscot.bay,44.0524,-68.9033,58,5.460217385188389,14.156311472908394,4.979915460922579,13.537978140817097,0.48030192426580953,0.6183333320912965,-0.7385024131424158,-0.6101092586534698
2006,penobscot.bay,44.0705,-68.774,58,5.460217385188389,14.156311472908394,4.979915460922579,13.537978140817097,0.48030192426580953,0.6183333320912965,-0.7385024131424158,-0.6101092586534698
2006,york,43.1941,-70.5891,1,6.312173960001571,16.802049160003662,6.36257246935713,16.684052809557194,-0.05039850935555901,0.11799635044646806,-0.928659425049589,-0.4572495458773176
2007,casco.bay,43.6179,-70.2068,32,5.694999998030456,15.15491798275807,6.000597832715453,15.854016395648754,-0.30559783468499724,-0.6990984128906845,0.07548912121478235,0.1594263082862124
2007,casco.bay,43.7242,-69.9901,33,5.6091304058614,15.092377092017504,5.956099036091191,15.71133880146214,-0.3469686302297914,-0.6189617094446369,0.03237923576635815,0.06071046141327763
2007,casco.bay,43.7384,-69.9405,33,5.6091304058614,15.092377092017504,5.956099036091191,15.71133880146214,-0.3469686302297914,-0.6189617094446369,0.03237923576635815,0.06071046141327763
2007,casco.bay,43.7484,-69.9626,33,5.6091304058614,15.092377092017504,5.956099036091191,15.71133880146214,-0.3469686302297914,-0.6189617094446369,0.03237923576635815,0.06071046141327763
2007,downeast,44.33,-68.0338,68,4.5856521647909405,10.376557389243708,4.821636472635223,11.464972679949415,-0.2359843078442827,-1.0884152907057079,0.5459722274743424,0.8647814146590793
2007,downeast,44.3301,-68.0348,68,4.5856521647909405,10.376557389243708,4.821636472635223,11.464972679949415,-0.2359843078442827,-1.0884152907057079,0.5459722274743424,0.8647814146590793
2007,downeast,44.3669,-67.9928,69,4.484782605067544,10.398360674498512,4.818888887115147,11.476479965698088,-0.3341062820476033,-1.0781192911995756,0.5258937167084747,0.7754872924426017
2007,downeast,44.3851,-68.0129,68,4.5856521647909405,10.376557389243708,4.821636472635223,11.464972679949415,-0.2359843078442827,-1.0884152907057079,0.5459722274743424,0.8647814146590793
2007,downeast,44.3888,-67.8919,69,4.484782605067544,10.398360674498512,4.818888887115147,11.476479965698088,-0.3341062820476033,-1.0781192911995756,0.5258937167084747,0.7754872924426017
2007,downeast,44.4069,-67.9166,69,4.484782605067544,10.398360674498512,4.818888887115147,11.476479965698088,-0.3341062820476033,-1.0781192911995756,0.5258937167084747,0.7754872924426017
2007,downeast,44.429,-67.8476,69,4.484782605067544,10.398360674498512,4.818888887115147,11.476479965698088,-0.3341062820476033,-1.0781192911995756,0.5258937167084747,0.7754872924426017
2007,downeast,44.446,-67.8216,69,4.484782605067544,10.398360674498512,4.818888887115147,11.476479965698088,-0.3341062820476033,-1.0781192911995756,0.5258937167084747,0.7754872924426017
2007,downeast,44.4721,-67.6766,70,4.38989129792089,10.694098327980665,4.87136473459898,11.729193987742148,-0.4814734366780895,-1.0350956597614829,0.4905917943963667,0.6131830886413479
2007,downeast,44.4752,-67.5443,70,4.38989129792089,10.694098327980665,4.87136473459898,11.729193987742148,-0.4814734366780895,-1.0350956597614829,0.4905917943963667,0.6131830886413479
2007,downeast,44.4819,-67.6823,70,4.38989129792089,10.694098327980665,4.87136473459898,11.729193987742148,-0.4814734366780895,-1.0350956597614829,0.4905917943963667,0.6131830886413479
2007,downeast,44.4955,-67.7388,70,4.38989129792089,10.694098327980665,4.87136473459898,11.729193987742148,-0.4814734366780895,-1.0350956597614829,0.4905917943963667,0.6131830886413479
2007,downeast,44.5547,-67.467,74,4.05141303072805,10.074098348617554,4.628417873080226,11.280218577341522,-0.5770048423521761,-1.206120228723968,0.5549516908932413,0.6809289655181647
2007,downeast,44.572,-67.4097,74,4.05141303072805,10.074098348617554,4.628417873080226,11.280218577341522,-0.5770048423521761,-1.206120228723968,0.5549516908932413,0.6809289655181647
2007,downeast,44.5846,-67.3527,74,4.05141303072805,10.074098348617554,4.628417873080226,11.280218577341522,-0.5770048423521761,-1.206120228723968,0.5549516908932413,0.6809289655181647
2007,downeast,44.5976,-67.3692,74,4.05141303072805,10.074098348617554,4.628417873080226,11.280218577341522,-0.5770048423521761,-1.206120228723968,0.5549516908932413,0.6809289655181647
2007,downeast,44.6086,-67.2589,74,4.05141303072805,10.074098348617554,4.628417873080226,11.280218577341522,-0.5770048423521761,-1.206120228723968,0.5549516908932413,0.6809289655181647
2007,downeast,44.6613,-67.174,75,4.081630437270455,10.389754103832557,4.700229472800153,11.497581975490451,-0.618599035529698,-1.1078278716578946,0.49324880828316076,0.5259425824674331
2007,downeast,44.7595,-67.0441,75,4.081630437270455,10.389754103832557,4.700229472800153,11.497581975490451,-0.618599035529698,-1.1078278716578946,0.49324880828316076,0.5259425824674331
2007,mdi,44.0603,-68.5848,59,4.735543468724126,12.17475414276123,5.052010869958263,13.003046440079347,-0.31646740123413686,-0.8282922973181162,0.39744565851878644,0.4399863874543133
2007,mdi,44.1131,-68.4033,60,4.77043478903563,11.697622912829036,5.0704589329911895,12.589148445207565,-0.30002414395556,-0.8915255323785285,0.37464976577079057,0.3188024251187418
2007,mdi,44.1133,-68.4344,60,4.77043478903563,11.697622912829036,5.0704589329911895,12.589148445207565,-0.30002414395556,-0.8915255323785285,0.37464976577079057,0.3188024251187418
2007,mdi,44.1307,-68.3467,60,4.77043478903563,11.697622912829036,5.0704589329911895,12.589148445207565,-0.30002414395556,-0.8915255323785285,0.37464976577079057,0.3188024251187418
2007,mdi,44.1801,-68.3337,60,4.77043478903563,11.697622912829036,5.0704589329911895,12.589148445207565,-0.30002414395556,-0.8915255323785285,0.37464976577079057,0.3188024251187418
2007,mdi,44.206,-68.3229,60,4.77043478903563,11.697622912829036,5.0704589329911895,12.589148445207565,-0.30002414395556,-0.8915255323785285,0.37464976577079057,0.3188024251187418
2007,mdi,44.2423,-68.2079,61,4.707282620927561,11.297131139723984,5.021739133458206,12.226224950319649,-0.3144565125306453,-0.9290938105956652,0.4148913073366982,0.34107013977724776
2007,mdi,44.3321,-68.1745,68,4.5856521647909405,10.376557389243708,4.821636472635223,11.464972679949415,-0.2359843078442827,-1.0884152907057079,0.5459722274743424,0.8647814146590793
2007,mdi,44.3586,-68.0931,68,4.5856521647909405,10.376557389243708,4.821636472635223,11.464972679949415,-0.2359843078442827,-1.0884152907057079,0.5459722274743424,0.8647814146590793
2007,midcoast,43.7576,-69.6103,46,5.154130435508228,14.498114773484525,5.532868358895974,14.972846068754006,-0.3787379233877459,-0.4747312952694802,0.267457726712963,0.18100637056354074
2007,midcoast,43.7847,-69.5748,46,5.154130435508228,14.498114773484525,5.532868358895974,14.972846068754006,-0.3787379233877459,-0.4747312952694802,0.267457726712963,0.18100637056354074
2007,midcoast,43.8207,-69.5813,46,5.154130435508228,14.498114773484525,5.532868358895974,14.972846068754006,-0.3787379233877459,-0.4747312952694802,0.267457726712963,0.18100637056354074
2007,midcoast,43.848,-69.4945,47,5.141739142977675,14.326639308304085,5.503224642236452,14.745441704934194,-0.3614854992587766,-0.41880239663010954,0.2139492502822975,0.11947629251983827
2007,midcoast,43.8712,-69.282,47,5.141739142977675,14.326639308304085,5.503224642236452,14.745441704934194,-0.3614854992587766,-0.41880239663010954,0.2139492502822975,0.11947629251983827
2007,midcoast,43.8799,-69.3532,47,5.141739142977675,14.326639308304085,5.503224642236452,14.745441704934194,-0.3614854992587766,-0.41880239663010954,0.2139492502822975,0.11947629251983827
2007,penobscot.bay,43.8626,-69.134,48,5.085869571437008,13.783360621968251,5.42983695814287,14.262759553713007,-0.34396738670586213,-0.4793989317447558,0.18103259722679432,0.08650273073783588
2007,penobscot.bay,43.9163,-69.2275,48,5.085869571437008,13.783360621968251,5.42983695814287,14.262759553713007,-0.34396738670586213,-0.4793989317447558,0.18103259722679432,0.08650273073783588
2007,penobscot.bay,43.926,-69.0219,48,5.085869571437008,13.783360621968251,5.42983695814287,14.262759553713007,-0.34396738670586213,-0.4793989317447558,0.18103259722679432,0.08650273073783588
2007,penobscot.bay,43.9751,-69.1589,48,5.085869571437008,13.783360621968251,5.42983695814287,14.262759553713007,-0.34396738670586213,-0.4793989317447558,0.18103259722679432,0.08650273073783588
2007,penobscot.bay,43.9752,-69.1279,48,5.085869571437008,13.783360621968251,5.42983695814287,14.262759553713007,-0.34396738670586213,-0.4793989317447558,0.18103259722679432,0.08650273073783588
2007,penobscot.bay,43.9754,-69.0603,48,5.085869571437008,13.783360621968251,5.42983695814287,14.262759553713007,-0.34396738670586213,-0.4793989317447558,0.18103259722679432,0.08650273073783588
2007,penobscot.bay,44.0196,-68.6285,59,4.735543468724126,12.17475414276123,5.052010869958263,13.003046440079347,-0.31646740123413686,-0.8282922973181162,0.39744565851878644,0.4399863874543133
2007,penobscot.bay,44.0737,-69.0407,58,4.652282606000488,12.794672113950135,4.979915460922579,13.537978140817097,-0.3276328549220917,-0.7433060268669625,0.48030192426580953,0.6183333320912965
2007,york,43.1191,-70.4783,2,6.24021739545076,15.980327871979261,6.367403382840364,16.63959927637069,-0.12718598738960463,-0.6592714043914274,-0.16522947601650095,-0.023287835668345025
2007,york,43.3337,-70.5075,17,6.066956540812619,15.717622889847053,6.241243962936355,16.380446258138438,-0.1742874221237365,-0.6628233682913844,-0.09004831760401899,0.07537337991058024
2007,york,43.4807,-70.3576,17,6.066956540812619,15.717622889847053,6.241243962936355,16.380446258138438,-0.1742874221237365,-0.6628233682913844,-0.09004831760401899,0.07537337991058024
2007,york,43.5368,-70.2894,32,5.694999998030456,15.15491798275807,6.000597832715453,15.854016395648754,-0.30559783468499724,-0.6990984128906845,0.07548912121478235,0.1594263082862124
2008,casco.bay,43.65428,-70.17568,32,5.987391290457352,15.870327840085888,6.000597832715453,15.854016395648754,-0.013206542258100917,0.01631144443713417,-0.30559783468499724,-0.6990984128906845
2008,casco.bay,43.71523,-69.98998,33,5.943586984406345,15.695163914414701,5.956099036091191,15.71133880146214,-0.012512051684846703,-0.016174887047439412,-0.3469686302297914,-0.6189617094446369
2008,casco.bay,43.72062,-69.8856,33,5.943586984406345,15.695163914414701,5.956099036091191,15.71133880146214,-0.012512051684846703,-0.016174887047439412,-0.3469686302297914,-0.6189617094446369
2008,downeast,44.33566,-68.02905,68,4.679347831269968,11.095491850962404,4.821636472635223,11.464972679949415,-0.14228864136525488,-0.36948082898701173,-0.2359843078442827,-1.0884152907057079
2008,downeast,44.34023,-68.04249,68,4.679347831269968,11.095491850962404,4.821636472635223,11.464972679949415,-0.14228864136525488,-0.36948082898701173,-0.2359843078442827,-1.0884152907057079
2008,downeast,44.3447,-68.03709,68,4.679347831269968,11.095491850962404,4.821636472635223,11.464972679949415,-0.14228864136525488,-0.36948082898701173,-0.2359843078442827,-1.0884152907057079
2008,downeast,44.36204,-67.93636,69,4.680000007152557,11.087377040112605,4.818888887115147,11.476479965698088,-0.13888887996258958,-0.3891029255854832,-0.3341062820476033,-1.0781192911995756
2008,downeast,44.40701,-67.93169,69,4.680000007152557,11.087377040112605,4.818888887115147,11.476479965698088,-0.13888887996258958,-0.3891029255854832,-0.3341062820476033,-1.0781192911995756
2008,downeast,44.4215,-67.84725,69,4.680000007152557,11.087377040112605,4.818888887115147,11.476479965698088,-0.13888887996258958,-0.3891029255854832,-0.3341062820476033,-1.0781192911995756
2008,downeast,44.43773,-67.8102,69,4.680000007152557,11.087377040112605,4.818888887115147,11.476479965698088,-0.13888887996258958,-0.3891029255854832,-0.3341062820476033,-1.0781192911995756
2008,downeast,44.46565,-67.5639,70,4.722282614396965,11.334508250971309,4.87136473459898,11.729193987742148,-0.1490821202020145,-0.39468573677083896,-0.4814734366780895,-1.0350956597614829
2008,downeast,44.48392,-67.52526,70,4.722282614396965,11.334508250971309,4.87136473459898,11.729193987742148,-0.1490821202020145,-0.39468573677083896,-0.4814734366780895,-1.0350956597614829
2008,downeast,44.48767,-67.64657,70,4.722282614396965,11.334508250971309,4.87136473459898,11.729193987742148,-0.1490821202020145,-0.39468573677083896,-0.4814734366780895,-1.0350956597614829
2008,downeast,44.50998,-67.52066,70,4.722282614396965,11.334508250971309,4.87136473459898,11.729193987742148,-0.1490821202020145,-0.39468573677083896,-0.4814734366780895,-1.0350956597614829
2008,downeast,44.56919,-67.45395,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.58003,-67.3518,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.58522,-67.39108,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.59896,-67.38555,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.60149,-67.28924,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.60541,-67.43378,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.62342,-67.2506,74,4.4145652444466315,10.908770490865239,4.628417873080226,11.280218577341522,-0.21385262863359422,-0.371448086476283,-0.5770048423521761,-1.206120228723968
2008,downeast,44.66241,-67.18027,75,4.478913053222322,11.105737725242241,4.700229472800153,11.497581975490451,-0.221316419577831,-0.39184425024821046,-0.618599035529698,-1.1078278716578946
2008,downeast,44.77692,-67.01205,77,4.251413049905197,11.025983638450747,4.5380374433625725,11.738465396867207,-0.2866243934573758,-0.7124817584164607,-0.8234722349378809,-1.160022819411342
2008,mdi,44.09559,-68.48462,60,4.963478272375854,12.31909833970617,5.0704589329911895,12.589148445207565,-0.10698066061533584,-0.2700501055013955,-0.30002414395556,-0.8915255323785285
2008,mdi,44.12728,-68.42014,60,4.963478272375854,12.31909833970617,5.0704589329911895,12.589148445207565,-0.10698066061533584,-0.2700501055013955,-0.30002414395556,-0.8915255323785285
2008,mdi,44.13081,-68.36552,60,4.963478272375854,12.31909833970617,5.0704589329911895,12.589148445207565,-0.10698066061533584,-0.2700501055013955,-0.30002414395556,-0.8915255323785285
2008,mdi,44.17499,-68.23991,61,4.892065237397734,11.866557363603937,5.021739133458206,12.226224950319649,-0.12967389606047242,-0.3596675867157124,-0.3144565125306453,-0.9290938105956652
2008,mdi,44.18041,-68.37754,60,4.963478272375854,12.31909833970617,5.0704589329911895,12.589148445207565,-0.10698066061533584,-0.2700501055013955,-0.30002414395556,-0.8915255323785285
2008,mdi,44.31419,-68.18947,68,4.679347831269968,11.095491850962404,4.821636472635223,11.464972679949415,-0.14228864136525488,-0.36948082898701173,-0.2359843078442827,-1.0884152907057079
2008,mdi,44.36367,-68.18109,68,4.679347831269968,11.095491850962404,4.821636472635223,11.464972679949415,-0.14228864136525488,-0.36948082898701173,-0.2359843078442827,-1.0884152907057079
2008,midcoast,43.76212,-69.59302,46,5.5755434424980805,14.84770487175613,5.532868358895974,14.972846068754006,0.04267508360210659,-0.12514119699787507,-0.3787379233877459,-0.4747312952694802
2008,midcoast,43.78443,-69.65147,46,5.5755434424980805,14.84770487175613,5.532868358895974,14.972846068754006,0.04267508360210659,-0.12514119699787507,-0.3787379233877459,-0.4747312952694802
2008,midcoast,43.79772,-69.71682,46,5.5755434424980805,14.84770487175613,5.532868358895974,14.972846068754006,0.04267508360210659,-0.12514119699787507,-0.3787379233877459,-0.4747312952694802
2008,midcoast,43.80244,-69.65067,46,5.5755434424980805,14.84770487175613,5.532868358895974,14.972846068754006,0.04267508360210659,-0.12514119699787507,-0.3787379233877459,-0.4747312952694802
2008,midcoast,43.86635,-69.3825,47,5.498369574546814,14.687540984544597,5.503224642236452,14.745441704934194,-0.0048550676896379485,-0.05790072038959693,-0.3614854992587766,-0.41880239663010954
2008,midcoast,43.86654,-69.32069,47,5.498369574546814,14.687540984544597,5.503224642236452,14.745441704934194,-0.0048550676896379485,-0.05790072038959693,-0.3614854992587766,-0.41880239663010954
2008,midcoast,43.89809,-69.30822,47,5.498369574546814,14.687540984544597,5.503224642236452,14.745441704934194,-0.0048550676896379485,-0.05790072038959693,-0.3614854992587766,-0.41880239663010954
2008,penobscot.bay,43.88518,-69.12039,48,5.3660869468813335,14.253032770313201,5.42983695814287,14.262759553713007,-0.06375001126153634,-0.009726783399806038,-0.34396738670586213,-0.4793989317447558
2008,penobscot.bay,43.92587,-69.06522,48,5.3660869468813335,14.253032770313201,5.42983695814287,14.262759553713007,-0.06375001126153634,-0.009726783399806038,-0.34396738670586213,-0.4793989317447558
2008,penobscot.bay,43.97532,-69.08408,48,5.3660869468813335,14.253032770313201,5.42983695814287,14.262759553713007,-0.06375001126153634,-0.009726783399806038,-0.34396738670586213,-0.4793989317447558
2008,penobscot.bay,44.03337,-68.60379,59,5.001195630301601,12.867540945772266,5.052010869958263,13.003046440079347,-0.05081523965666168,-0.1355054943070808,-0.31646740123413686,-0.8282922973181162
2008,penobscot.bay,44.0436,-68.91581,58,5.025108711875001,13.546803279001205,4.979915460922579,13.537978140817097,0.04519325095242177,0.008825138184107573,-0.3276328549220917,-0.7433060268669625
2008,york,43.00588,-70.60603,1,6.354130387306213,16.706967127127726,6.36257246935713,16.684052809557194,-0.008442082050916788,0.02291431757053175,-0.045942025556077404,-0.587495419062769
2008,york,43.42215,-70.36851,17,6.246304369491077,16.477131186938678,6.241243962936355,16.380446258138438,0.00506040655472173,0.09668492880024004,-0.1742874221237365,-0.6628233682913844
2008,york,43.52701,-70.3212,17,6.246304369491077,16.477131186938678,6.241243962936355,16.380446258138438,0.00506040655472173,0.09668492880024004,-0.1742874221237365,-0.6628233682913844
2008,york,43.54978,-70.26012,32,5.987391290457352,15.870327840085888,6.000597832715453,15.854016395648754,-0.013206542258100917,0.01631144443713417,-0.30559783468499724,-0.6990984128906845
2009,casco.bay,43.62679,-70.21171,32,5.949347838111543,15.702622937374427,6.000597832715453,15.854016395648754,-0.051249994603909776,-0.15139345827432749,-0.013206542258100917,0.01631144443713417
2009,casco.bay,43.70073,-70.06479,32,5.949347838111543,15.702622937374427,6.000597832715453,15.854016395648754,-0.051249994603909776,-0.15139345827432749,-0.013206542258100917,0.01631144443713417
2009,casco.bay,43.73347,-69.97396,33,5.827391300512393,15.480245918524066,5.956099036091191,15.71133880146214,-0.12870773557879822,-0.23109288293807495,-0.012512051684846703,-0.016174887047439412
2009,downeast,44.38941,-67.99013,69,4.4302173956580795,10.931393420109984,4.818888887115147,11.476479965698088,-0.3886714914570675,-0.545086545588104,-0.13888887996258958,-0.3891029255854832
2009,downeast,44.40283,-67.93557,69,4.4302173956580795,10.931393420109984,4.818888887115147,11.476479965698088,-0.3886714914570675,-0.545086545588104,-0.13888887996258958,-0.3891029255854832
2009,downeast,44.40318,-68.01091,68,4.482608686322752,10.987868836668673,4.821636472635223,11.464972679949415,-0.3390277863124709,-0.4771038432807426,-0.14228864136525488,-0.36948082898701173
2009,downeast,44.41602,-67.92899,69,4.4302173956580795,10.931393420109984,4.818888887115147,11.476479965698088,-0.3886714914570675,-0.545086545588104,-0.13888887996258958,-0.3891029255854832
2009,downeast,44.44226,-67.81543,69,4.4302173956580795,10.931393420109984,4.818888887115147,11.476479965698088,-0.3886714914570675,-0.545086545588104,-0.13888887996258958,-0.3891029255854832
2009,downeast,44.45138,-67.83427,69,4.4302173956580795,10.931393420109984,4.818888887115147,11.476479965698088,-0.3886714914570675,-0.545086545588104,-0.13888887996258958,-0.3891029255854832
2009,downeast,44.45956,-67.70998,70,4.4514130535333045,11.209672150064685,4.87136473459898,11.729193987742148,-0.41995168106567515,-0.5195218376774626,-0.1490821202020145,-0.39468573677083896
2009,downeast,44.46431,-67.74828,70,4.4514130535333045,11.209672150064685,4.87136473459898,11.729193987742148,-0.41995168106567515,-0.5195218376774626,-0.1490821202020145,-0.39468573677083896
2009,downeast,44.46836,-67.6767,70,4.4514130535333045,11.209672150064685,4.87136473459898,11.729193987742148,-0.41995168106567515,-0.5195218376774626,-0.1490821202020145,-0.39468573677083896
2009,downeast,44.47479,-67.7956,69,4.4302173956580795,10.931393420109984,4.818888887115147,11.476479965698088,-0.3886714914570675,-0.545086545588104,-0.13888887996258958,-0.3891029255854832
2009,downeast,44.50167,-67.74431,70,4.4514130535333045,11.209672150064685,4.87136473459898,11.729193987742148,-0.41995168106567515,-0.5195218376774626,-0.1490821202020145,-0.39468573677083896
2009,downeast,44.55978,-67.48568,74,4.288369575272437,10.944016405793485,4.628417873080226,11.280218577341522,-0.34004829780778856,-0.33620217154803633,-0.21385262863359422,-0.371448086476283
2009,downeast,44.57191,-67.40451,74,4.288369575272437,10.944016405793485,4.628417873080226,11.280218577341522,-0.34004829780778856,-0.33620217154803633,-0.21385262863359422,-0.371448086476283
2009,downeast,44.58018,-67.35951,74,4.288369575272437,10.944016405793485,4.628417873080226,11.280218577341522,-0.34004829780778856,-0.33620217154803633,-0.21385262863359422,-0.371448086476283
2009,downeast,44.59754,-67.32067,74,4.288369575272437,10.944016405793485,4.628417873080226,11.280218577341522,-0.34004829780778856,-0.33620217154803633,-0.21385262863359422,-0.371448086476283
2009,downeast,44.60376,-67.4427,74,4.288369575272437,10.944016405793485,4.628417873080226,11.280218577341522,-0.34004829780778856,-0.33620217154803633,-0.21385262863359422,-0.371448086476283
2009,downeast,44.66214,-67.16768,75,4.35260870664016,11.26991805483083,4.700229472800153,11.497581975490451,-0.34762076615999327,-0.22766392065962116,-0.221316419577831,-0.39184425024821046
2009,downeast,44.811279999999996,-66.95433,77,4.281195661296014,11.869754091638036,4.5380374433625725,11.738465396867207,-0.2568417820665587,0.13128869477082894,-0.2866243934573758,-0.7124817584164607
2009,mdi,44.11801,-68.37249,60,4.724999990152278,12.422704919439845,5.0704589329911895,12.589148445207565,-0.34545894283891165,-0.16644352576772015,-0.10698066061533584,-0.2700501055013955
2009,mdi,44.13148,-68.46552,60,4.724999990152278,12.422704919439845,5.0704589329911895,12.589148445207565,-0.34545894283891165,-0.16644352576772015,-0.10698066061533584,-0.2700501055013955
2009,mdi,44.3187,-68.18758,68,4.482608686322752,10.987868836668673,4.821636472635223,11.464972679949415,-0.3390277863124709,-0.4771038432807426,-0.14228864136525488,-0.36948082898701173
2009,mdi,44.33128,-68.0515,68,4.482608686322752,10.987868836668673,4.821636472635223,11.464972679949415,-0.3390277863124709,-0.4771038432807426,-0.14228864136525488,-0.36948082898701173
2009,mdi,44.33661,-68.1737,68,4.482608686322752,10.987868836668673,4.821636472635223,11.464972679949415,-0.3390277863124709,-0.4771038432807426,-0.14228864136525488,-0.36948082898701173
2009,midcoast,43.74027,-69.7193,34,5.583913043789244,15.053360595077766,5.804076086927727,15.355004545986544,-0.22016304313848245,-0.3016439509087778,-0.017336965615044164,-0.0727095143608274
2009,midcoast,43.7844,-69.66201,46,5.346304366122118,14.773770449591463,5.532868358895974,14.972846068754006,-0.1865639927738556,-0.19907561916254224,0.04267508360210659,-0.12514119699787507
2009,midcoast,43.86207,-69.30921,47,5.219130446081574,14.500000007817,5.503224642236452,14.745441704934194,-0.28409419615487774,-0.24544169711719377,-0.0048550676896379485,-0.05790072038959693
2009,midcoast,43.86601,-69.4875,47,5.219130446081574,14.500000007817,5.503224642236452,14.745441704934194,-0.28409419615487774,-0.24544169711719377,-0.0048550676896379485,-0.05790072038959693
2009,midcoast,43.90784,-69.25393,47,5.219130446081574,14.500000007817,5.503224642236452,14.745441704934194,-0.28409419615487774,-0.24544169711719377,-0.0048550676896379485,-0.05790072038959693
2009,penobscot.bay,43.90356,-69.00313,48,5.050108712652453,13.999836054004609,5.42983695814287,14.262759553713007,-0.3797282454904165,-0.262923499708398,-0.06375001126153634,-0.009726783399806038
2009,penobscot.bay,43.95726,-69.10284,48,5.050108712652453,13.999836054004609,5.42983695814287,14.262759553713007,-0.3797282454904165,-0.262923499708398,-0.06375001126153634,-0.009726783399806038
2009,penobscot.bay,44.02326,-69.03791,58,4.671630429184953,13.521721292714604,4.979915460922579,13.537978140817097,-0.30828503173762645,-0.016256848102493393,0.04519325095242177,0.008825138184107573
2009,penobscot.bay,44.03897,-68.89702,58,4.671630429184953,13.521721292714604,4.979915460922579,13.537978140817097,-0.30828503173762645,-0.016256848102493393,0.04519325095242177,0.008825138184107573
2009,penobscot.bay,44.04301,-69.03446,58,4.671630429184953,13.521721292714604,4.979915460922579,13.537978140817097,-0.30828503173762645,-0.016256848102493393,0.04519325095242177,0.008825138184107573
2009,penobscot.bay,44.05341,-68.65604,59,4.713913059752919,12.948606592709904,5.052010869958263,13.003046440079347,-0.338097810205344,-0.05443984736944252,-0.05081523965666168,-0.1355054943070808
2009,york,43.0989,-70.64389,1,6.1775000484093345,16.411065555009685,6.36257246935713,16.684052809557194,-0.18507242094779564,-0.27298725454750894,-0.008442082050916788,0.02291431757053175
2009,york,43.13972,-70.62016,1,6.1775000484093345,16.411065555009685,6.36257246935713,16.684052809557194,-0.18507242094779564,-0.27298725454750894,-0.008442082050916788,0.02291431757053175
2009,york,43.53576,-70.30323,32,5.949347838111543,15.702622937374427,6.000597832715453,15.854016395648754,-0.051249994603909776,-0.15139345827432749,-0.013206542258100917,0.01631144443713417
2009,york,43.54859,-70.22339,32,5.949347838111543,15.702622937374427,6.000597832715453,15.854016395648754,-0.051249994603909776,-0.15139345827432749,-0.013206542258100917,0.01631144443713417
2010,casco.bay,43.554865,-70.204014,32,7.182282613671342,16.460737775583738,6.000597832715453,15.854016395648754,1.181684780955889,0.6067213799349833,-0.051249994603909776,-0.15139345827432749
2010,casco.bay,43.687002,-70.082733,32,7.182282613671342,16.460737775583738,6.000597832715453,15.854016395648754,1.181684780955889,0.6067213799349833,-0.051249994603909776,-0.15139345827432749
2010,casco.bay,43.714397,-70.052452,32,7.182282613671342,16.460737775583738,6.000597832715453,15.854016395648754,1.181684780955889,0.6067213799349833,-0.051249994603909776,-0.15139345827432749
2010,casco.bay,43.729153,-69.958694,33,7.087717406127762,16.245491817349293,5.956099036091191,15.71133880146214,1.1316183700365707,0.5341530158871528,-0.12870773557879822,-0.23109288293807495
2010,downeast,44.349161,-68.030678,68,5.804021729075392,11.797540977352957,4.821636472635223,11.464972679949415,0.9823852564401685,0.332568297403542,-0.3390277863124709,-0.4771038432807426
2010,downeast,44.366816,-67.978165,69,5.722499971804412,11.802377005092433,4.818888887115147,11.476479965698088,0.9036110846892651,0.325897039394345,-0.3886714914570675,-0.545086545588104
2010,downeast,44.378828,-67.929287,69,5.722499971804412,11.802377005092433,4.818888887115147,11.476479965698088,0.9036110846892651,0.325897039394345,-0.3886714914570675,-0.545086545588104
